uKSX1n1RoAzGq4bV8GPHVg,American (New)_Restaurants_,Phoenix,Apr,3.9375
uKSX1n1RoAzGq4bV8GPHVg,American (New)_Restaurants_,Phoenix,May,3.8
uKSX1n1RoAzGq4bV8GPHVg,American (New)_Restaurants_,Phoenix,Jun,4.0
uKSX1n1RoAzGq4bV8GPHVg,American (New)_Restaurants_,Phoenix,Jul,3.72727272727
uKSX1n1RoAzGq4bV8GPHVg,American (New)_Restaurants_,Phoenix,Aug,4.27777777778
uKSX1n1RoAzGq4bV8GPHVg,American (New)_Restaurants_,Phoenix,Sep,4.0625
uKSX1n1RoAzGq4bV8GPHVg,American (New)_Restaurants_,Phoenix,Oct,4.5
uKSX1n1RoAzGq4bV8GPHVg,American (New)_Restaurants_,Phoenix,Nov,4.125
uKSX1n1RoAzGq4bV8GPHVg,American (New)_Restaurants_,Phoenix,Dec,4.14285714286
cMvN1j-LK64zqmT4vnl8NA,Mexican_Chinese_Restaurants_,Las Vegas,Jan,2.93333333333
cMvN1j-LK64zqmT4vnl8NA,Mexican_Chinese_Restaurants_,Las Vegas,Feb,3.78947368421
cMvN1j-LK64zqmT4vnl8NA,Mexican_Chinese_Restaurants_,Las Vegas,Mar,3.63636363636
cMvN1j-LK64zqmT4vnl8NA,Mexican_Chinese_Restaurants_,Las Vegas,Apr,3.29411764706
cMvN1j-LK64zqmT4vnl8NA,Mexican_Chinese_Restaurants_,Las Vegas,May,3.55555555556
cMvN1j-LK64zqmT4vnl8NA,Mexican_Chinese_Restaurants_,Las Vegas,Jun,3.38888888889
cMvN1j-LK64zqmT4vnl8NA,Mexican_Chinese_Restaurants_,Las Vegas,Jul,2.57142857143
cMvN1j-LK64zqmT4vnl8NA,Mexican_Chinese_Restaurants_,Las Vegas,Aug,2.94736842105
cMvN1j-LK64zqmT4vnl8NA,Mexican_Chinese_Restaurants_,Las Vegas,Sep,3.36363636364
cMvN1j-LK64zqmT4vnl8NA,Mexican_Chinese_Restaurants_,Las Vegas,Oct,3.63157894737
cMvN1j-LK64zqmT4vnl8NA,Mexican_Chinese_Restaurants_,Las Vegas,Nov,3.5
cMvN1j-LK64zqmT4vnl8NA,Mexican_Chinese_Restaurants_,Las Vegas,Dec,2.95454545455
eRRyfI6QVvSviirRF8UGzQ,Arts & Entertainment_Resorts_Casinos_Event Planning & Services_Hotels & Travel_Hotels_,Las Vegas,Jan,3.78947368421
eRRyfI6QVvSviirRF8UGzQ,Arts & Entertainment_Resorts_Casinos_Event Planning & Services_Hotels & Travel_Hotels_,Las Vegas,Feb,4.375
eRRyfI6QVvSviirRF8UGzQ,Arts & Entertainment_Resorts_Casinos_Event Planning & Services_Hotels & Travel_Hotels_,Las Vegas,Mar,3.4
eRRyfI6QVvSviirRF8UGzQ,Arts & Entertainment_Resorts_Casinos_Event Planning & Services_Hotels & Travel_Hotels_,Las Vegas,Apr,3.75
eRRyfI6QVvSviirRF8UGzQ,Arts & Entertainment_Resorts_Casinos_Event Planning & Services_Hotels & Travel_Hotels_,Las Vegas,May,3.55555555556
eRRyfI6QVvSviirRF8UGzQ,Arts & Entertainment_Resorts_Casinos_Event Planning & Services_Hotels & Travel_Hotels_,Las Vegas,Jun,3.90909090909
eRRyfI6QVvSviirRF8UGzQ,Arts & Entertainment_Resorts_Casinos_Event Planning & Services_Hotels & Travel_Hotels_,Las Vegas,Jul,4.23529411765
eRRyfI6QVvSviirRF8UGzQ,Arts & Entertainment_Resorts_Casinos_Event Planning & Services_Hotels & Travel_Hotels_,Las Vegas,Aug,2.90476190476
eRRyfI6QVvSviirRF8UGzQ,Arts & Entertainment_Resorts_Casinos_Event Planning & Services_Hotels & Travel_Hotels_,Las Vegas,Sep,4.16666666667
eRRyfI6QVvSviirRF8UGzQ,Arts & Entertainment_Resorts_Casinos_Event Planning & Services_Hotels & Travel_Hotels_,Las Vegas,Oct,4.27272727273
eRRyfI6QVvSviirRF8UGzQ,Arts & Entertainment_Resorts_Casinos_Event Planning & Services_Hotels & Travel_Hotels_,Las Vegas,Nov,4.0
eRRyfI6QVvSviirRF8UGzQ,Arts & Entertainment_Resorts_Casinos_Event Planning & Services_Hotels & Travel_Hotels_,Las Vegas,Dec,4.44444444444
MuIXnv7Oq7X3-4aEsp9dDA,Gastropubs_American (New)_Salad_Restaurants_,Scottsdale,Jan,4.32
MuIXnv7Oq7X3-4aEsp9dDA,Gastropubs_American (New)_Salad_Restaurants_,Scottsdale,Feb,4.47368421053
MuIXnv7Oq7X3-4aEsp9dDA,Gastropubs_American (New)_Salad_Restaurants_,Scottsdale,Mar,4.0
MuIXnv7Oq7X3-4aEsp9dDA,Gastropubs_American (New)_Salad_Restaurants_,Scottsdale,Apr,4.14285714286
MuIXnv7Oq7X3-4aEsp9dDA,Gastropubs_American (New)_Salad_Restaurants_,Scottsdale,May,4.2962962963
MuIXnv7Oq7X3-4aEsp9dDA,Gastropubs_American (New)_Salad_Restaurants_,Scottsdale,Jun,4.52941176471
MuIXnv7Oq7X3-4aEsp9dDA,Gastropubs_American (New)_Salad_Restaurants_,Scottsdale,Jul,4.38095238095
MuIXnv7Oq7X3-4aEsp9dDA,Gastropubs_American (New)_Salad_Restaurants_,Scottsdale,Aug,4.63157894737
MuIXnv7Oq7X3-4aEsp9dDA,Gastropubs_American (New)_Salad_Restaurants_,Scottsdale,Sep,4.66666666667
MuIXnv7Oq7X3-4aEsp9dDA,Gastropubs_American (New)_Salad_Restaurants_,Scottsdale,Oct,4.2
MuIXnv7Oq7X3-4aEsp9dDA,Gastropubs_American (New)_Salad_Restaurants_,Scottsdale,Nov,4.55
MuIXnv7Oq7X3-4aEsp9dDA,Gastropubs_American (New)_Salad_Restaurants_,Scottsdale,Dec,4.69565217391
tqu42L0qXzkvYKSruOz0IA,Arts & Entertainment_American (Traditional)_Food_Breweries_Casinos_Restaurants_,Las Vegas,Jan,3.63636363636
tqu42L0qXzkvYKSruOz0IA,Arts & Entertainment_American (Traditional)_Food_Breweries_Casinos_Restaurants_,Las Vegas,Feb,3.94736842105
tqu42L0qXzkvYKSruOz0IA,Arts & Entertainment_American (Traditional)_Food_Breweries_Casinos_Restaurants_,Las Vegas,Mar,4.375
tqu42L0qXzkvYKSruOz0IA,Arts & Entertainment_American (Traditional)_Food_Breweries_Casinos_Restaurants_,Las Vegas,Apr,4.35714285714
tqu42L0qXzkvYKSruOz0IA,Arts & Entertainment_American (Traditional)_Food_Breweries_Casinos_Restaurants_,Las Vegas,May,4.04166666667
tqu42L0qXzkvYKSruOz0IA,Arts & Entertainment_American (Traditional)_Food_Breweries_Casinos_Restaurants_,Las Vegas,Jun,4.33333333333
tqu42L0qXzkvYKSruOz0IA,Arts & Entertainment_American (Traditional)_Food_Breweries_Casinos_Restaurants_,Las Vegas,Jul,3.82352941176
tqu42L0qXzkvYKSruOz0IA,Arts & Entertainment_American (Traditional)_Food_Breweries_Casinos_Restaurants_,Las Vegas,Aug,3.84210526316
tqu42L0qXzkvYKSruOz0IA,Arts & Entertainment_American (Traditional)_Food_Breweries_Casinos_Restaurants_,Las Vegas,Sep,3.94736842105
tqu42L0qXzkvYKSruOz0IA,Arts & Entertainment_American (Traditional)_Food_Breweries_Casinos_Restaurants_,Las Vegas,Oct,4.11111111111
tqu42L0qXzkvYKSruOz0IA,Arts & Entertainment_American (Traditional)_Food_Breweries_Casinos_Restaurants_,Las Vegas,Nov,4.2
tqu42L0qXzkvYKSruOz0IA,Arts & Entertainment_American (Traditional)_Food_Breweries_Casinos_Restaurants_,Las Vegas,Dec,4.0
-7yF42k0CcJhtPw51oaOqQ,Arts & Entertainment_Resorts_Casinos_Event Planning & Services_Hotels & Travel_Hotels_,Las Vegas,Jan,3.125
-7yF42k0CcJhtPw51oaOqQ,Arts & Entertainment_Resorts_Casinos_Event Planning & Services_Hotels & Travel_Hotels_,Las Vegas,Feb,4.29411764706
-7yF42k0CcJhtPw51oaOqQ,Arts & Entertainment_Resorts_Casinos_Event Planning & Services_Hotels & Travel_Hotels_,Las Vegas,Mar,3.65217391304
-7yF42k0CcJhtPw51oaOqQ,Arts & Entertainment_Resorts_Casinos_Event Planning & Services_Hotels & Travel_Hotels_,Las Vegas,Apr,3.59090909091
-7yF42k0CcJhtPw51oaOqQ,Arts & Entertainment_Resorts_Casinos_Event Planning & Services_Hotels & Travel_Hotels_,Las Vegas,May,3.73684210526
-7yF42k0CcJhtPw51oaOqQ,Arts & Entertainment_Resorts_Casinos_Event Planning & Services_Hotels & Travel_Hotels_,Las Vegas,Jun,3.28571428571
-7yF42k0CcJhtPw51oaOqQ,Arts & Entertainment_Resorts_Casinos_Event Planning & Services_Hotels & Travel_Hotels_,Las Vegas,Jul,3.72222222222
-7yF42k0CcJhtPw51oaOqQ,Arts & Entertainment_Resorts_Casinos_Event Planning & Services_Hotels & Travel_Hotels_,Las Vegas,Aug,4.17647058824
-7yF42k0CcJhtPw51oaOqQ,Arts & Entertainment_Resorts_Casinos_Event Planning & Services_Hotels & Travel_Hotels_,Las Vegas,Sep,3.12121212121
-7yF42k0CcJhtPw51oaOqQ,Arts & Entertainment_Resorts_Casinos_Event Planning & Services_Hotels & Travel_Hotels_,Las Vegas,Oct,3.70833333333
-7yF42k0CcJhtPw51oaOqQ,Arts & Entertainment_Resorts_Casinos_Event Planning & Services_Hotels & Travel_Hotels_,Las Vegas,Nov,3.96
-7yF42k0CcJhtPw51oaOqQ,Arts & Entertainment_Resorts_Casinos_Event Planning & Services_Hotels & Travel_Hotels_,Las Vegas,Dec,3.33333333333
V1nEpIRmEa1768oj_tuxeQ,Italian_Pizza_Sandwiches_Restaurants_,Phoenix,Jan,4.13636363636
V1nEpIRmEa1768oj_tuxeQ,Italian_Pizza_Sandwiches_Restaurants_,Phoenix,Feb,4.65517241379
V1nEpIRmEa1768oj_tuxeQ,Italian_Pizza_Sandwiches_Restaurants_,Phoenix,Mar,4.11111111111
V1nEpIRmEa1768oj_tuxeQ,Italian_Pizza_Sandwiches_Restaurants_,Phoenix,Apr,4.37931034483
V1nEpIRmEa1768oj_tuxeQ,Italian_Pizza_Sandwiches_Restaurants_,Phoenix,May,4.2
V1nEpIRmEa1768oj_tuxeQ,Italian_Pizza_Sandwiches_Restaurants_,Phoenix,Jun,4.21052631579
V1nEpIRmEa1768oj_tuxeQ,Italian_Pizza_Sandwiches_Restaurants_,Phoenix,Jul,4.5
V1nEpIRmEa1768oj_tuxeQ,Italian_Pizza_Sandwiches_Restaurants_,Phoenix,Aug,3.94444444444
V1nEpIRmEa1768oj_tuxeQ,Italian_Pizza_Sandwiches_Restaurants_,Phoenix,Sep,4.08695652174
V1nEpIRmEa1768oj_tuxeQ,Italian_Pizza_Sandwiches_Restaurants_,Phoenix,Oct,3.88888888889
V1nEpIRmEa1768oj_tuxeQ,Italian_Pizza_Sandwiches_Restaurants_,Phoenix,Nov,4.25
V1nEpIRmEa1768oj_tuxeQ,Italian_Pizza_Sandwiches_Restaurants_,Phoenix,Dec,4.30303030303
6LM_Klmp3hOP0JmsMCKRqQ,Arts & Entertainment_Resorts_Casinos_Event Planning & Services_Hotels & Travel_Hotels_,Las Vegas,Jan,2.64285714286
6LM_Klmp3hOP0JmsMCKRqQ,Arts & Entertainment_Resorts_Casinos_Event Planning & Services_Hotels & Travel_Hotels_,Las Vegas,Feb,2.85714285714
6LM_Klmp3hOP0JmsMCKRqQ,Arts & Entertainment_Resorts_Casinos_Event Planning & Services_Hotels & Travel_Hotels_,Las Vegas,Mar,3.0487804878
6LM_Klmp3hOP0JmsMCKRqQ,Arts & Entertainment_Resorts_Casinos_Event Planning & Services_Hotels & Travel_Hotels_,Las Vegas,Apr,2.64285714286
6LM_Klmp3hOP0JmsMCKRqQ,Arts & Entertainment_Resorts_Casinos_Event Planning & Services_Hotels & Travel_Hotels_,Las Vegas,May,2.88235294118
6LM_Klmp3hOP0JmsMCKRqQ,Arts & Entertainment_Resorts_Casinos_Event Planning & Services_Hotels & Travel_Hotels_,Las Vegas,Jun,2.925
6LM_Klmp3hOP0JmsMCKRqQ,Arts & Entertainment_Resorts_Casinos_Event Planning & Services_Hotels & Travel_Hotels_,Las Vegas,Jul,2.93333333333
6LM_Klmp3hOP0JmsMCKRqQ,Arts & Entertainment_Resorts_Casinos_Event Planning & Services_Hotels & Travel_Hotels_,Las Vegas,Aug,3.04761904762
6LM_Klmp3hOP0JmsMCKRqQ,Arts & Entertainment_Resorts_Casinos_Event Planning & Services_Hotels & Travel_Hotels_,Las Vegas,Sep,2.66666666667
6LM_Klmp3hOP0JmsMCKRqQ,Arts & Entertainment_Resorts_Casinos_Event Planning & Services_Hotels & Travel_Hotels_,Las Vegas,Oct,3.15789473684
6LM_Klmp3hOP0JmsMCKRqQ,Arts & Entertainment_Resorts_Casinos_Event Planning & Services_Hotels & Travel_Hotels_,Las Vegas,Nov,2.91666666667
6LM_Klmp3hOP0JmsMCKRqQ,Arts & Entertainment_Resorts_Casinos_Event Planning & Services_Hotels & Travel_Hotels_,Las Vegas,Dec,2.69230769231
NsnZ5GhagXBKrCOelxVQxw,Bars_Asian Fusion_Nightlife_Restaurants_,Las Vegas,Jan,4.0
NsnZ5GhagXBKrCOelxVQxw,Bars_Asian Fusion_Nightlife_Restaurants_,Las Vegas,Feb,4.07692307692
NsnZ5GhagXBKrCOelxVQxw,Bars_Asian Fusion_Nightlife_Restaurants_,Las Vegas,Mar,4.09090909091
NsnZ5GhagXBKrCOelxVQxw,Bars_Asian Fusion_Nightlife_Restaurants_,Las Vegas,Apr,4.15625
NsnZ5GhagXBKrCOelxVQxw,Bars_Asian Fusion_Nightlife_Restaurants_,Las Vegas,May,3.77272727273
NsnZ5GhagXBKrCOelxVQxw,Bars_Asian Fusion_Nightlife_Restaurants_,Las Vegas,Jun,4.125
NsnZ5GhagXBKrCOelxVQxw,Bars_Asian Fusion_Nightlife_Restaurants_,Las Vegas,Jul,4.35483870968
NsnZ5GhagXBKrCOelxVQxw,Bars_Asian Fusion_Nightlife_Restaurants_,Las Vegas,Aug,4.05
NsnZ5GhagXBKrCOelxVQxw,Bars_Asian Fusion_Nightlife_Restaurants_,Las Vegas,Sep,4.05
NsnZ5GhagXBKrCOelxVQxw,Bars_Asian Fusion_Nightlife_Restaurants_,Las Vegas,Oct,4.40909090909
NsnZ5GhagXBKrCOelxVQxw,Bars_Asian Fusion_Nightlife_Restaurants_,Las Vegas,Nov,4.1
NsnZ5GhagXBKrCOelxVQxw,Bars_Asian Fusion_Nightlife_Restaurants_,Las Vegas,Dec,3.67741935484
Pz7SWZQhxL6ZbhL9jE2NTA,Bars_French_Nightlife_Lounges_American (New)_Restaurants_,Las Vegas,Jan,4.30769230769
Pz7SWZQhxL6ZbhL9jE2NTA,Bars_French_Nightlife_Lounges_American (New)_Restaurants_,Las Vegas,Feb,4.05882352941
Pz7SWZQhxL6ZbhL9jE2NTA,Bars_French_Nightlife_Lounges_American (New)_Restaurants_,Las Vegas,Mar,3.81818181818
Pz7SWZQhxL6ZbhL9jE2NTA,Bars_French_Nightlife_Lounges_American (New)_Restaurants_,Las Vegas,Apr,4.66666666667
Pz7SWZQhxL6ZbhL9jE2NTA,Bars_French_Nightlife_Lounges_American (New)_Restaurants_,Las Vegas,May,4.0
Pz7SWZQhxL6ZbhL9jE2NTA,Bars_French_Nightlife_Lounges_American (New)_Restaurants_,Las Vegas,Jun,3.45454545455
Pz7SWZQhxL6ZbhL9jE2NTA,Bars_French_Nightlife_Lounges_American (New)_Restaurants_,Las Vegas,Jul,3.57142857143
Pz7SWZQhxL6ZbhL9jE2NTA,Bars_French_Nightlife_Lounges_American (New)_Restaurants_,Las Vegas,Aug,4.16666666667
Pz7SWZQhxL6ZbhL9jE2NTA,Bars_French_Nightlife_Lounges_American (New)_Restaurants_,Las Vegas,Sep,4.0
Pz7SWZQhxL6ZbhL9jE2NTA,Bars_French_Nightlife_Lounges_American (New)_Restaurants_,Las Vegas,Oct,3.625
Pz7SWZQhxL6ZbhL9jE2NTA,Bars_French_Nightlife_Lounges_American (New)_Restaurants_,Las Vegas,Nov,4.0
Pz7SWZQhxL6ZbhL9jE2NTA,Bars_French_Nightlife_Lounges_American (New)_Restaurants_,Las Vegas,Dec,3.66666666667
3f-RP2-EE94eifGnepUBpg,Arts & Entertainment_Performing Arts_,Las Vegas,Jan,4.11764705882
3f-RP2-EE94eifGnepUBpg,Arts & Entertainment_Performing Arts_,Las Vegas,Feb,3.92307692308
3f-RP2-EE94eifGnepUBpg,Arts & Entertainment_Performing Arts_,Las Vegas,Mar,4.41176470588
3f-RP2-EE94eifGnepUBpg,Arts & Entertainment_Performing Arts_,Las Vegas,Apr,4.25
3f-RP2-EE94eifGnepUBpg,Arts & Entertainment_Performing Arts_,Las Vegas,May,4.33333333333
3f-RP2-EE94eifGnepUBpg,Arts & Entertainment_Performing Arts_,Las Vegas,Jun,4.47826086957
3f-RP2-EE94eifGnepUBpg,Arts & Entertainment_Performing Arts_,Las Vegas,Jul,4.66666666667
3f-RP2-EE94eifGnepUBpg,Arts & Entertainment_Performing Arts_,Las Vegas,Aug,4.64285714286
3f-RP2-EE94eifGnepUBpg,Arts & Entertainment_Performing Arts_,Las Vegas,Sep,4.26315789474
3f-RP2-EE94eifGnepUBpg,Arts & Entertainment_Performing Arts_,Las Vegas,Oct,4.75
3f-RP2-EE94eifGnepUBpg,Arts & Entertainment_Performing Arts_,Las Vegas,Nov,4.08333333333
3f-RP2-EE94eifGnepUBpg,Arts & Entertainment_Performing Arts_,Las Vegas,Dec,4.57142857143
DUdBbrvqfaqUe9GYKmYNtA,Arts & Entertainment_Resorts_Casinos_Event Planning & Services_Hotels & Travel_Hotels_,Las Vegas,Jan,3.75
DUdBbrvqfaqUe9GYKmYNtA,Arts & Entertainment_Resorts_Casinos_Event Planning & Services_Hotels & Travel_Hotels_,Las Vegas,Feb,3.53846153846
DUdBbrvqfaqUe9GYKmYNtA,Arts & Entertainment_Resorts_Casinos_Event Planning & Services_Hotels & Travel_Hotels_,Las Vegas,Mar,3.6875
DUdBbrvqfaqUe9GYKmYNtA,Arts & Entertainment_Resorts_Casinos_Event Planning & Services_Hotels & Travel_Hotels_,Las Vegas,Apr,3.61111111111
DUdBbrvqfaqUe9GYKmYNtA,Arts & Entertainment_Resorts_Casinos_Event Planning & Services_Hotels & Travel_Hotels_,Las Vegas,May,3.3
DUdBbrvqfaqUe9GYKmYNtA,Arts & Entertainment_Resorts_Casinos_Event Planning & Services_Hotels & Travel_Hotels_,Las Vegas,Jun,3.25
DUdBbrvqfaqUe9GYKmYNtA,Arts & Entertainment_Resorts_Casinos_Event Planning & Services_Hotels & Travel_Hotels_,Las Vegas,Jul,3.45454545455
DUdBbrvqfaqUe9GYKmYNtA,Arts & Entertainment_Resorts_Casinos_Event Planning & Services_Hotels & Travel_Hotels_,Las Vegas,Aug,3.46666666667
DUdBbrvqfaqUe9GYKmYNtA,Arts & Entertainment_Resorts_Casinos_Event Planning & Services_Hotels & Travel_Hotels_,Las Vegas,Sep,3.12
DUdBbrvqfaqUe9GYKmYNtA,Arts & Entertainment_Resorts_Casinos_Event Planning & Services_Hotels & Travel_Hotels_,Las Vegas,Oct,3.35
DUdBbrvqfaqUe9GYKmYNtA,Arts & Entertainment_Resorts_Casinos_Event Planning & Services_Hotels & Travel_Hotels_,Las Vegas,Nov,2.73333333333
DUdBbrvqfaqUe9GYKmYNtA,Arts & Entertainment_Resorts_Casinos_Event Planning & Services_Hotels & Travel_Hotels_,Las Vegas,Dec,2.92
QbmcCE_cLq4WO8ZMKImaLw,Breakfast & Brunch_American (New)_Restaurants_,Las Vegas,Jan,3.89795918367
QbmcCE_cLq4WO8ZMKImaLw,Breakfast & Brunch_American (New)_Restaurants_,Las Vegas,Feb,4.03448275862
QbmcCE_cLq4WO8ZMKImaLw,Breakfast & Brunch_American (New)_Restaurants_,Las Vegas,Mar,3.63636363636
QbmcCE_cLq4WO8ZMKImaLw,Breakfast & Brunch_American (New)_Restaurants_,Las Vegas,Apr,3.55769230769
QbmcCE_cLq4WO8ZMKImaLw,Breakfast & Brunch_American (New)_Restaurants_,Las Vegas,May,3.69230769231
QbmcCE_cLq4WO8ZMKImaLw,Breakfast & Brunch_American (New)_Restaurants_,Las Vegas,Jun,3.89705882353
QbmcCE_cLq4WO8ZMKImaLw,Breakfast & Brunch_American (New)_Restaurants_,Las Vegas,Jul,3.88059701493
QbmcCE_cLq4WO8ZMKImaLw,Breakfast & Brunch_American (New)_Restaurants_,Las Vegas,Aug,4.0
QbmcCE_cLq4WO8ZMKImaLw,Breakfast & Brunch_American (New)_Restaurants_,Las Vegas,Sep,3.89795918367
QbmcCE_cLq4WO8ZMKImaLw,Breakfast & Brunch_American (New)_Restaurants_,Las Vegas,Oct,3.86440677966
QbmcCE_cLq4WO8ZMKImaLw,Breakfast & Brunch_American (New)_Restaurants_,Las Vegas,Nov,3.97959183673
QbmcCE_cLq4WO8ZMKImaLw,Breakfast & Brunch_American (New)_Restaurants_,Las Vegas,Dec,3.93103448276
SLyacGZuMUKqrQJEooSkjw,Buffets_Restaurants_,Las Vegas,Jan,2.23529411765
SLyacGZuMUKqrQJEooSkjw,Buffets_Restaurants_,Las Vegas,Feb,2.85
SLyacGZuMUKqrQJEooSkjw,Buffets_Restaurants_,Las Vegas,Mar,2.5
SLyacGZuMUKqrQJEooSkjw,Buffets_Restaurants_,Las Vegas,Apr,2.61538461538
SLyacGZuMUKqrQJEooSkjw,Buffets_Restaurants_,Las Vegas,May,3.0
SLyacGZuMUKqrQJEooSkjw,Buffets_Restaurants_,Las Vegas,Jun,3.22222222222
SLyacGZuMUKqrQJEooSkjw,Buffets_Restaurants_,Las Vegas,Jul,2.4375
SLyacGZuMUKqrQJEooSkjw,Buffets_Restaurants_,Las Vegas,Aug,2.55555555556
SLyacGZuMUKqrQJEooSkjw,Buffets_Restaurants_,Las Vegas,Sep,2.8
SLyacGZuMUKqrQJEooSkjw,Buffets_Restaurants_,Las Vegas,Oct,2.93333333333
SLyacGZuMUKqrQJEooSkjw,Buffets_Restaurants_,Las Vegas,Nov,3.0
SLyacGZuMUKqrQJEooSkjw,Buffets_Restaurants_,Las Vegas,Dec,3.07692307692
ynK2ljcx5S1qSxouBrN5Xg,Hotels & Travel_Arts & Entertainment_Casinos_Event Planning & Services_Hotels_,Las Vegas,Jan,2.57142857143
ynK2ljcx5S1qSxouBrN5Xg,Hotels & Travel_Arts & Entertainment_Casinos_Event Planning & Services_Hotels_,Las Vegas,Feb,2.64705882353
ynK2ljcx5S1qSxouBrN5Xg,Hotels & Travel_Arts & Entertainment_Casinos_Event Planning & Services_Hotels_,Las Vegas,Mar,2.41176470588
ynK2ljcx5S1qSxouBrN5Xg,Hotels & Travel_Arts & Entertainment_Casinos_Event Planning & Services_Hotels_,Las Vegas,Apr,2.6875
ynK2ljcx5S1qSxouBrN5Xg,Hotels & Travel_Arts & Entertainment_Casinos_Event Planning & Services_Hotels_,Las Vegas,May,2.28571428571
ynK2ljcx5S1qSxouBrN5Xg,Hotels & Travel_Arts & Entertainment_Casinos_Event Planning & Services_Hotels_,Las Vegas,Jun,2.66666666667
ynK2ljcx5S1qSxouBrN5Xg,Hotels & Travel_Arts & Entertainment_Casinos_Event Planning & Services_Hotels_,Las Vegas,Jul,2.61904761905
ynK2ljcx5S1qSxouBrN5Xg,Hotels & Travel_Arts & Entertainment_Casinos_Event Planning & Services_Hotels_,Las Vegas,Aug,2.27777777778
ynK2ljcx5S1qSxouBrN5Xg,Hotels & Travel_Arts & Entertainment_Casinos_Event Planning & Services_Hotels_,Las Vegas,Sep,2.7
ynK2ljcx5S1qSxouBrN5Xg,Hotels & Travel_Arts & Entertainment_Casinos_Event Planning & Services_Hotels_,Las Vegas,Oct,2.8125
ynK2ljcx5S1qSxouBrN5Xg,Hotels & Travel_Arts & Entertainment_Casinos_Event Planning & Services_Hotels_,Las Vegas,Nov,2.72222222222
ynK2ljcx5S1qSxouBrN5Xg,Hotels & Travel_Arts & Entertainment_Casinos_Event Planning & Services_Hotels_,Las Vegas,Dec,2.55555555556
SDwYQ6eSu1htn8vHWv128g,Bars_Breakfast & Brunch_Wine Bars_Nightlife_Italian_Restaurants_,Phoenix,Jan,4.5
SDwYQ6eSu1htn8vHWv128g,Bars_Breakfast & Brunch_Wine Bars_Nightlife_Italian_Restaurants_,Phoenix,Feb,4.34782608696
SDwYQ6eSu1htn8vHWv128g,Bars_Breakfast & Brunch_Wine Bars_Nightlife_Italian_Restaurants_,Phoenix,Mar,4.47368421053
SDwYQ6eSu1htn8vHWv128g,Bars_Breakfast & Brunch_Wine Bars_Nightlife_Italian_Restaurants_,Phoenix,Apr,4.77777777778
SDwYQ6eSu1htn8vHWv128g,Bars_Breakfast & Brunch_Wine Bars_Nightlife_Italian_Restaurants_,Phoenix,May,4.52631578947
SDwYQ6eSu1htn8vHWv128g,Bars_Breakfast & Brunch_Wine Bars_Nightlife_Italian_Restaurants_,Phoenix,Jun,4.0
SDwYQ6eSu1htn8vHWv128g,Bars_Breakfast & Brunch_Wine Bars_Nightlife_Italian_Restaurants_,Phoenix,Jul,4.7
SDwYQ6eSu1htn8vHWv128g,Bars_Breakfast & Brunch_Wine Bars_Nightlife_Italian_Restaurants_,Phoenix,Aug,4.57692307692
SDwYQ6eSu1htn8vHWv128g,Bars_Breakfast & Brunch_Wine Bars_Nightlife_Italian_Restaurants_,Phoenix,Sep,4.30769230769
SDwYQ6eSu1htn8vHWv128g,Bars_Breakfast & Brunch_Wine Bars_Nightlife_Italian_Restaurants_,Phoenix,Oct,4.44444444444
SDwYQ6eSu1htn8vHWv128g,Bars_Breakfast & Brunch_Wine Bars_Nightlife_Italian_Restaurants_,Phoenix,Nov,4.83333333333
SDwYQ6eSu1htn8vHWv128g,Bars_Breakfast & Brunch_Wine Bars_Nightlife_Italian_Restaurants_,Phoenix,Dec,4.33333333333
TWD8c5-P7w9v-2KX_GSNZQ,Arts & Entertainment_Resorts_Casinos_Event Planning & Services_Hotels & Travel_Hotels_,Las Vegas,Jan,3.9
TWD8c5-P7w9v-2KX_GSNZQ,Arts & Entertainment_Resorts_Casinos_Event Planning & Services_Hotels & Travel_Hotels_,Las Vegas,Feb,3.22222222222
TWD8c5-P7w9v-2KX_GSNZQ,Arts & Entertainment_Resorts_Casinos_Event Planning & Services_Hotels & Travel_Hotels_,Las Vegas,Mar,3.54166666667
TWD8c5-P7w9v-2KX_GSNZQ,Arts & Entertainment_Resorts_Casinos_Event Planning & Services_Hotels & Travel_Hotels_,Las Vegas,Apr,3.15789473684
TWD8c5-P7w9v-2KX_GSNZQ,Arts & Entertainment_Resorts_Casinos_Event Planning & Services_Hotels & Travel_Hotels_,Las Vegas,May,3.11538461538
TWD8c5-P7w9v-2KX_GSNZQ,Arts & Entertainment_Resorts_Casinos_Event Planning & Services_Hotels & Travel_Hotels_,Las Vegas,Jun,2.51724137931
TWD8c5-P7w9v-2KX_GSNZQ,Arts & Entertainment_Resorts_Casinos_Event Planning & Services_Hotels & Travel_Hotels_,Las Vegas,Jul,3.30769230769
TWD8c5-P7w9v-2KX_GSNZQ,Arts & Entertainment_Resorts_Casinos_Event Planning & Services_Hotels & Travel_Hotels_,Las Vegas,Aug,3.55555555556
TWD8c5-P7w9v-2KX_GSNZQ,Arts & Entertainment_Resorts_Casinos_Event Planning & Services_Hotels & Travel_Hotels_,Las Vegas,Sep,3.38095238095
TWD8c5-P7w9v-2KX_GSNZQ,Arts & Entertainment_Resorts_Casinos_Event Planning & Services_Hotels & Travel_Hotels_,Las Vegas,Oct,3.28571428571
TWD8c5-P7w9v-2KX_GSNZQ,Arts & Entertainment_Resorts_Casinos_Event Planning & Services_Hotels & Travel_Hotels_,Las Vegas,Nov,3.31818181818
